name	nbCladesAll	nbCladesSpec	cladesAll	cladesSpec
CY150234_B/Townsville/4/2010_2010/10/14	0	0	Unassigned	Unassigned
CY154082_B/Townsville/6/2011_2011/06/20	0	0	Unassigned	Unassigned
CY156962_B/Tennessee/F2013/2011_2011/01/11	0	0	Unassigned	Unassigned
CY156994_B/Tennessee/F2060c59/2011_2011/02/24	0	0	Unassigned	Unassigned
CY176353_B/New York/1230/2009_2009/03/12	0	0	Unassigned	Unassigned
CY175321_B/New York/1204/2009_2009/02/09	0	0	Unassigned	Unassigned
CY175577_B/New York/1248/2011_2011/01/25	0	0	Unassigned	Unassigned
CY175585_B/New York/1249/2011_2011/01/25	0	0	Unassigned	Unassigned
CY175641_B/New York/1256/2011_2011/01/27	0	0	Unassigned	Unassigned
CY173711_B/New York/1258/2011_2011/02/01	0	0	Unassigned	Unassigned
CY153754_B/Townsville/5/2010_2010/10/25	0	0	Unassigned	Unassigned
CY154602_B/Auckland/73/2011_2011/10/19	0	0	Unassigned	Unassigned
CY154346_B/Brisbane/76/2011_2011/08/08	0	0	Unassigned	Unassigned
CY154058_B/Brisbane/29/2011_2011/06/14	0	0	Unassigned	Unassigned
CY154202_B/Sydney/201/2011_2011/07/16	0	0	Unassigned	Unassigned
CY154042_B/Victoria/506/2011_2011/06/07	0	0	Unassigned	Unassigned
CY154410_B/Victoria/829/2011_2011/08/20	0	0	Unassigned	Unassigned
CY154578_B/Brisbane/117/2011_2011/10/10	0	0	Unassigned	Unassigned
CY154106_B/Sydney/12/2011_2011/06/29	0	0	Unassigned	Unassigned
CY154586_B/Sydney/34/2011_2011/10/13	0	0	Unassigned	Unassigned
CY154474_B/Sydney/513/2011_2011/09/04	0	0	Unassigned	Unassigned
CY153930_B/Brisbane/15/2011_2011/03/09	0	0	Unassigned	Unassigned
CY154370_B/Sydney/20/2011_2011/08/11	0	0	Unassigned	Unassigned
CY154218_B/Christchurch/25/2011_2011/07/19	0	0	Unassigned	Unassigned
CY154394_B/Christchurch/42/2011_2011/08/17	0	0	Unassigned	Unassigned
CY150283_B/Sydney/47/2011_2011/03/02	0	0	Unassigned	Unassigned
CY150210_B/Brisbane/19/2010_2010/09/30	0	0	Unassigned	Unassigned
CY153498_B/Brisbane/3/2010_2010/08/19	0	0	Unassigned	Unassigned
CY150226_B/Sydney/207/2010_2010/10/06	0	0	Unassigned	Unassigned
CY154050_B/Wellington/5/2011_2011/06/13	0	0	Unassigned	Unassigned
CY154090_B/Wellington/8/2011_2011/06/21	0	0	Unassigned	Unassigned
CY175721_B/New York/1268/2011_2011/02/06	0	0	Unassigned	Unassigned
CY175801_B/New York/1278/2011_2011/02/16	0	0	Unassigned	Unassigned
CY153594_B/Victoria/508/2010_2010/09/19	0	0	Unassigned	Unassigned
CY153450_B/Christchurch/1/2010_2010/06/30	0	0	Unassigned	Unassigned
CY175521_B/New York/1240/2010_2010/12/08	0	0	Unassigned	Unassigned
CY154074_B/Sydney/504/2011_2011/06/15	0	0	Unassigned	Unassigned
CY175609_B/New York/1252/2011_2011/01/26	0	0	Unassigned	Unassigned
CY175889_B/New York/1290/2011_2011/03/08	0	0	Unassigned	Unassigned
CY175937_B/New York/1298/2011_2011/03/20	0	0	Unassigned	Unassigned
CY153914_B/Brisbane/13/2011_2011/02/28	0	0	Unassigned	Unassigned
CY150291_B/South Auckland/2/2011_2011/03/19	0	0	Unassigned	Unassigned
CY099538_B/Brisbane/60-1/2010_2010/10/07	0	0	Unassigned	Unassigned
CY099546_B/Brisbane/60-3/2010_2010/11/23	0	0	Unassigned	Unassigned
CY099562_B/Brisbane/60-7/2010_2010/09/15	0	0	Unassigned	Unassigned
CY098870_B/Brisbane/60-10/2010_2010/09/29	0	0	Unassigned	Unassigned
CY098858_B/Brisbane/60-8/2010_2010/09/28	0	0	Unassigned	Unassigned
CY100417_B/Brisbane/60-6/2010_2010/09/13	0	0	Unassigned	Unassigned
CY099570_B/Brisbane/60-12/2010_2010/10/09	0	0	Unassigned	Unassigned
CY109194_B/Ningbo/41/2010_2010/01/06	0	0	Unassigned	Unassigned
CY109202_B/Ningbo/429/2010_2010/02/21	0	0	Unassigned	Unassigned
CY109210_B/Ningbo/49/2010_2010/01/09	0	0	Unassigned	Unassigned
JX513070_B/Thailand/CU-B5671/2011_2011/09/15	0	0	Unassigned	Unassigned
CY109218_B/Wuhan/7/2009_2009/04/11	0	0	Unassigned	Unassigned
CY110750_B/Wuhan/4/2009_2009/05/31	0	0	Unassigned	Unassigned
CY153954_B/South Auckland/3/2011_2011/04/24	0	0	Unassigned	Unassigned
CY154186_B/Wellington/26/2011_2011/07/12	0	0	Unassigned	Unassigned
CY154298_B/Sydney/206/2011_2011/07/30	0	0	Unassigned	Unassigned
CY154402_B/Sydney/53/2011_2011/08/18	0	0	Unassigned	Unassigned
CY154178_B/Sydney/200/2011_2011/07/10	0	0	Unassigned	Unassigned
KC620396_B/Nanjing/1177/2011_2011/04/24	0	0	Unassigned	Unassigned
CY176121_B/New York/1346/2012_2012/03/30	0	0	Unassigned	Unassigned
CY176257_B/New York/1366/2012_2012/05/01	0	0	Unassigned	Unassigned
KR073380_B/Malaysia/U1429/2012_2012/11/09	0	0	Unassigned	Unassigned
JX513086_B/Thailand/CU-B5910/2011_2011/11/04	0	0	Unassigned	Unassigned
JX513166_B/Thailand/CU-H2132/2010_2010/08/05	0	0	Unassigned	Unassigned
JX513174_B/Thailand/CU-H2584/2010_2010/09/30	0	0	Unassigned	Unassigned
JF693244_B/Kol/2044/2008_2008/10/10	0	0	Unassigned	Unassigned
KR733263_B/Taiwan/02293/2010_2010/07/29	0	0	Unassigned	Unassigned
KR733262_B/Taiwan/90015/2010_2010/01/18	0	0	Unassigned	Unassigned
KR733264_B/Taiwan/03663/2010_2010/12/24	0	0	Unassigned	Unassigned
KR733275_B/Taiwan/00642/2014_2014/02/18	0	0	Unassigned	Unassigned
KR733276_B/Taiwan/01061/2014_2014/03/20	0	0	Unassigned	Unassigned
KR733273_B/Taiwan/03384/2013_2013/12/30	0	0	Unassigned	Unassigned
KR733266_B/Taiwan/00938/2011_2011/03/22	0	0	Unassigned	Unassigned
KT283558_B/Hawaii/07/2014_2014/06/04	0	0	Unassigned	Unassigned
KT283472_B/Hawaii/17/2014_2014/07/05	0	0	Unassigned	Unassigned
KT283473_B/Hawaii/16/2014_2014/07/07	0	0	Unassigned	Unassigned
KX269931_B/Malaysia/4080177060/2014_2014/08/08	0	0	Unassigned	Unassigned
KT725692_B/Thailand/CU-B11217/2014_2014/11/04	0	0	Unassigned	Unassigned
KT725699_B/Thailand/CU-B11430/2014_2014/12/22	0	0	Unassigned	Unassigned
KT725707_B/Thailand/CU-B11603/2015_2015/02/13	0	0	Unassigned	Unassigned
KT725694_B/Thailand/CU-B11320/2014_2014/11/22	0	0	Unassigned	Unassigned
KT725722_B/Thailand/CU-B11864/2015_2015/05/04	0	0	Unassigned	Unassigned
KT725709_B/Thailand/CU-B11637/2015_2015/02/10	0	0	Unassigned	Unassigned
KT725719_B/Thailand/CU-B11791/2015_2015/04/07	0	0	Unassigned	Unassigned
MH748710_B/Ghana/ARI0005/2017_2017/01/12	0	0	Unassigned	Unassigned
MH748709_B/Ghana/FS1980/2016_2016/12/14	0	0	Unassigned	Unassigned
MH748711_B/Ghana/ARI0090/2017_2017/02/10	0	0	Unassigned	Unassigned
MH748708_B/Ghana/FS1688/2016_2016/11/03	0	0	Unassigned	Unassigned
KX615230_B/Vermont/02/2016_2016/02/29	0	0	Unassigned	Unassigned
KY042654_B/Virginia/30/2016_2016/03/27	0	0	Unassigned	Unassigned
KF612216_B/Santa Cruz/98/2012_2012/03/02	0	0	Unassigned	Unassigned
EU515966_B/Alaska/01/2007_2007/01/30	0	0	Unassigned	Unassigned
EU515967_B/Idaho/01/2006_2006/12/18	0	0	Unassigned	Unassigned
EU515975_B/New Jersey/02/2007_2007/01/27	0	0	Unassigned	Unassigned
EU515901_B/Pennsylvania/08/2007_2007/03/15	0	0	Unassigned	Unassigned
CY152322_B/Victoria/505/2006_2006/06/04	0	0	Unassigned	Unassigned
EU515895_B/Massachusetts/02/2007_2007/05/07	0	0	Unassigned	Unassigned
CY152674_B/Sydney/74/2006_2006/08/21	0	0	Unassigned	Unassigned
CY152474_B/Brisbane/10/2006_2006/06/30	0	0	Unassigned	Unassigned
EU515906_B/Texas/01/2007_2007/03/04	0	0	Unassigned	Unassigned
CY030609_B/Tennessee/UR06-0263/2007_2007/02/13	0	0	Unassigned	Unassigned
JX429644_B/Hong Kong/CUHK57008/2006_2006/05/14	0	0	Unassigned	Unassigned
EU515974_B/Texas/46/2006_2006/03/17	0	0	Unassigned	Unassigned
EU515970_B/Memphis/11/2007_2007/02/14	0	0	Unassigned	Unassigned
EU515897_B/Pennsylvania/05/2007_2007/03/01	0	0	Unassigned	Unassigned
EU515965_B/Pennsylvania/06/2007_2007/03/02	0	0	Unassigned	Unassigned
JX429629_B/Hong Kong/CUHK06331/2005_2005/01/29	0	0	Unassigned	Unassigned
JX429630_B/Hong Kong/CUHK12098/2005_2005/05/01	0	0	Unassigned	Unassigned
JX429638_B/Hong Kong/CUHK51422/2006_2006/02/01	0	0	Unassigned	Unassigned
JX429790_B/Hong Kong/CUHK54261/2006_2006/03/24	0	0	Unassigned	Unassigned
JX429639_B/Hong Kong/CUHK55362/2006_2006/04/12	0	0	Unassigned	Unassigned
JX429626_B/Hong Kong/CUHK58582/2004_2004/12/17	0	0	Unassigned	Unassigned
JX429637_B/Hong Kong/CUHK51122/2006_2006/01/24	0	0	Unassigned	Unassigned
JX429632_B/Hong Kong/CUHK46869/2005_2005/09/26	0	0	Unassigned	Unassigned
JX429650_B/Hong Kong/CUHK63116/2005_2005/12/12	0	0	Unassigned	Unassigned
JX429643_B/Hong Kong/CUHK56837/2006_2006/05/10	0	0	Unassigned	Unassigned
JX429645_B/Hong Kong/CUHK63364/2006_2006/08/26	0	0	Unassigned	Unassigned
KY848345_B/Xiamen/3043/2006_2006/07/18	0	0	Unassigned	Unassigned
JX429647_B/Hong Kong/CUHK66461/2006_2006/10/20	0	0	Unassigned	Unassigned
FJ152008_B/Florida/08/2006_2006/12/28	0	0	Unassigned	Unassigned
JX429631_B/Hong Kong/CUHK44257/2005_2005/08/04	0	0	Unassigned	Unassigned
EU515912_B/Indiana/01/2007_2007/03/12	0	0	Unassigned	Unassigned
CY030601_B/Tennessee/UR06-0261/2007_2007/02/13	0	0	Unassigned	Unassigned
EU515907_B/Arizona/01/2007_2007/03/06	0	0	Unassigned	Unassigned
FJ686879_B/Alaska/06/2008_2008/11/18	0	0	Unassigned	Unassigned
GQ340568_B/Alaska/09/2008_2008/12/10	0	0	Unassigned	Unassigned
GQ451533_B/Mississippi/06/2008_2008/12/04	0	0	Unassigned	Unassigned
CY153354_B/Sydney/548/2008_2008/09/04	0	0	Unassigned	Unassigned
GQ451491_B/Mississippi/07/2008_2008/12/17	0	0	Unassigned	Unassigned
CY152922_B/Sydney/505/2007_2007/08/30	0	0	Unassigned	Unassigned
CY152866_B/Victoria/210/2007_2007/07/23	0	0	Unassigned	Unassigned
CY149917_B/Brisbane/2/2007_2007/02/06	0	0	Unassigned	Unassigned
CY149941_B/Brisbane/20/2007_2007/08/31	0	0	Unassigned	Unassigned
CY149949_B/Brisbane/22/2007_2007/09/12	0	0	Unassigned	Unassigned
CY030775_B/Illinois/UR06-0016/2007_2007/01/02	0	0	Unassigned	Unassigned
EU515898_B/New York/01/2007_2007/03/22	0	0	Unassigned	Unassigned
EU515969_B/New York/02/2007_2007/03/26	0	0	Unassigned	Unassigned
EU515894_B/Nevada/01/2007_2007/03/10	0	0	Unassigned	Unassigned
EU515908_B/Nebraska/02/2007_2007/02/23	0	0	Unassigned	Unassigned
EU515905_B/Nebraska/04/2007_2007/03/09	0	0	Unassigned	Unassigned
JX429651_B/Hong Kong/CUHK64327/2007_2007/03/15	0	0	Unassigned	Unassigned
EU515899_B/Massachusetts/01/2007_2007/05/01	0	0	Unassigned	Unassigned
EU515968_B/Kentucky/01/2007_2007/01/03	0	0	Unassigned	Unassigned
JX429667_B/Hong Kong/CUHK45094/2005_2005/08/21	0	0	Unassigned	Unassigned
JX429633_B/Hong Kong/CUHK49537/2005_2005/11/14	0	0	Unassigned	Unassigned
JX429642_B/Hong Kong/CUHK56533/2006_2006/05/03	0	0	Unassigned	Unassigned
JX429641_B/Hong Kong/CUHK56028/2006_2006/04/25	0	0	Unassigned	Unassigned
JX429634_B/Hong Kong/CUHK50098/2006_2006/01/02	0	0	Unassigned	Unassigned
JX429653_B/Hong Kong/CUHK67032/2008_2008/04/18	0	0	Unassigned	Unassigned
CY151825_B/Auckland/126/2005_2005/07/04	0	0	Unassigned	Unassigned
CY038263_B/Taiwan/417/2005_2005/01/28	0	0	Unassigned	Unassigned
CY151937_B/Townsville/9/2005_2005/07/21	0	0	Unassigned	Unassigned
CY151793_B/Victoria/514/2005_2005/06/28	0	0	Unassigned	Unassigned
CY151673_B/Waikato/16/2005_2005/05/30	0	0	Unassigned	Unassigned
CY152041_B/Wellington/94/2005_2005/08/12	0	0	Unassigned	Unassigned
EU779538_B/Hawaii/03/2007_2007/11/03	0	0	Unassigned	Unassigned
CY030783_B/Tennessee/UR06-0079/2007_2007/01/26	0	0	Unassigned	Unassigned
EU515971_B/Nebraska/01/2007_2007/01/26	0	0	Unassigned	Unassigned
FJ152007_B/Iowa/01/2006_2006/11/25	0	0	Unassigned	Unassigned
KY848346_B/Xiamen/165/2007_2007/06/11	0	0	Unassigned	Unassigned
EU515959_B/Pennsylvania/02/2007_2007/02/02	0	0	Unassigned	Unassigned
EU515960_B/Pennsylvania/02/2007_2007/02/02	0	0	Unassigned	Unassigned
CY152882_B/Brisbane/10/2007_2007/08/09	0	0	Unassigned	Unassigned
CY152930_B/Brisbane/13/2007_2007/09/02	0	0	Unassigned	Unassigned
CY152898_B/Brisbane/11/2007_2007/08/13	0	0	Unassigned	Unassigned
CY152850_B/Brisbane/7/2007_2007/07/20	0	0	Unassigned	Unassigned
CY152906_B/Sydney/504/2007_2007/08/17	0	0	Unassigned	Unassigned
CY152962_B/Sydney/56/2008_2008/06/24	0	0	Unassigned	Unassigned
CY153122_B/Sydney/95/2008_2008/08/04	0	0	Unassigned	Unassigned
CY152970_B/Sydney/57/2008_2008/06/27	0	0	Unassigned	Unassigned
CY153050_B/Brisbane/54/2008_2008/07/25	0	0	Unassigned	Unassigned
CY152858_B/Victoria/206/2007_2007/07/23	0	0	Unassigned	Unassigned
CY153042_B/Sydney/91/2008_2008/07/25	0	0	Unassigned	Unassigned
CY153306_B/Victoria/521/2008_2008/08/27	0	0	Unassigned	Unassigned
CY153034_B/Sydney/65/2008_2008/07/22	0	0	Unassigned	Unassigned
CY153242_B/Victoria/511/2008_2008/08/18	0	0	Unassigned	Unassigned
CY018373_B/Michigan/04/2006_2006/04/04	0	0	Unassigned	Unassigned
CY174689_B/New York/1121/2007_2007/03/30	0	0	Unassigned	Unassigned
CY173678_B/New York/1097/2006_2006/05/01	0	0	Unassigned	Unassigned
CY175169_B/New York/1126/2007_2007/02/21	0	0	Unassigned	Unassigned
CY173638_B/New York/1103/2007_2007/01/23	0	0	Unassigned	Unassigned
CY152810_B/Brisbane/4/2007_2007/03/29	0	0	Unassigned	Unassigned
CY152770_B/Brisbane/90/2006_2006/09/26	0	0	Unassigned	Unassigned
CY149909_B/Christchurch/75/2006_2006/09/19	0	0	Unassigned	Unassigned
CY152570_B/Brisbane/13/2006_2006/07/24	0	0	Unassigned	Unassigned
CY149933_B/Brisbane/15/2007_2007/08/20	0	0	Unassigned	Unassigned
CY150039_B/Townsville/101/2008_2008/08/06	0	0	Unassigned	Unassigned
CY153154_B/Sydney/521/2008_2008/08/06	0	0	Unassigned	Unassigned
CY153002_B/Sydney/89/2008_2008/07/14	0	0	Unassigned	Unassigned
CY152738_B/Brisbane/74/2006_2006/09/08	0	0	Unassigned	Unassigned
CY152754_B/Brisbane/77/2006_2006/09/14	0	0	Unassigned	Unassigned
CY030815_B/Mississippi/UR06-0345/2007_2007/02/19	0	0	Unassigned	Unassigned
CY030641_B/Mississippi/UR06-0348/2007_2007/02/20	0	0	Unassigned	Unassigned
CY037423_B/Texas/UR06-0541/2007_2007/03/06	0	0	Unassigned	Unassigned
CY030807_B/Texas/UR06-0343/2007_2007/02/19	0	0	Unassigned	Unassigned
CY098931_B/Mississippi/UR06-0408/2007_2007/02/23	0	0	Unassigned	Unassigned
CY152802_B/Brisbane/95/2006_2006/12/22	0	0	Unassigned	Unassigned
CY040362_B/Taiwan/2755/2006_2006/11/11	0	0	Unassigned	Unassigned
CY040378_B/Taiwan/40/2007_2007/01/13	0	0	Unassigned	Unassigned
CY098983_B/Taiwan/99/2007_2007/01/08	0	0	Unassigned	Unassigned
CY030569_B/Florida/UR06-0001/2006_2006/11/13	0	0	Unassigned	Unassigned
CY030767_B/Florida/UR06-0002/2006_2006/11/15	0	0	Unassigned	Unassigned
CY030577_B/Florida/UR06-0003/2006_2006/11/16	0	0	Unassigned	Unassigned
CY098952_B/Kansas/UR06-0385/2007_2007/02/21	0	0	Unassigned	Unassigned
CY037407_B/Mississippi/UR06-0492/2007_2007/03/02	0	0	Unassigned	Unassigned
CY030697_B/Mississippi/UR06-0550/2007_2007/03/08	0	0	Unassigned	Unassigned
CY030633_B/Mississippi/UR06-0340/2007_2007/02/19	0	0	Unassigned	Unassigned
CY037431_B/Ohio/UR06-0572/2007_2007/03/12	0	0	Unassigned	Unassigned
CY174521_B/New York/1092/2006_2006/04/01	0	0	Unassigned	Unassigned
CY098991_B/Taiwan/14/2007_2007/01/02	0	0	Unassigned	Unassigned
CY030855_B/Taiwan/1734/2006_2006/12/22	0	0	Unassigned	Unassigned
CY174641_B/New York/1115/2007_2007/03/18	0	0	Unassigned	Unassigned
CY030713_B/Texas/UR06-0590/2007_2007/03/13	0	0	Unassigned	Unassigned
CY030681_B/Tennessee/UR06-0451/2007_2007/02/27	0	0	Unassigned	Unassigned
CY030649_B/Mississippi/UR06-0409/2007_2007/02/23	0	0	Unassigned	Unassigned
CY030831_B/Ohio/UR06-0428/2007_2007/02/26	0	0	Unassigned	Unassigned
CY098938_B/Tennessee/UR06-0276/2007_2007/02/14	0	0	Unassigned	Unassigned
CY037383_B/Tennessee/UR06-0405/2007_2007/02/23	0	0	Unassigned	Unassigned
CY030625_B/Tennessee/UR06-0320/2007_2007/02/15	0	0	Unassigned	Unassigned
CY030823_B/Tennessee/UR06-0407/2007_2007/02/23	0	0	Unassigned	Unassigned
CY030791_B/Tennessee/UR06-0318/2007_2007/02/15	0	0	Unassigned	Unassigned
CY098959_B/Tennessee/UR06-0458/2007_2007/02/27	0	0	Unassigned	Unassigned
CY030799_B/Tennessee/UR06-0319/2007_2007/02/15	0	0	Unassigned	Unassigned
CY030689_B/Tennessee/UR06-0460/2007_2007/02/27	0	0	Unassigned	Unassigned
CY018381_B/St. Petersburg/14/2006_2006/03/14	0	0	Unassigned	Unassigned
CY030617_B/Tennessee/UR06-0310/2007_2007/02/15	0	0	Unassigned	Unassigned
CY040370_B/Taiwan/1838/2006_2006/12/30	0	0	Unassigned	Unassigned
CY030593_B/Tennessee/UR06-0105/2007_2007/01/29	0	0	Unassigned	Unassigned
CY037391_B/Tennessee/UR06-0406/2007_2007/02/23	0	0	Unassigned	Unassigned
CY030657_B/Tennessee/UR06-0431/2007_2007/02/26	0	0	Unassigned	Unassigned
CY030665_B/Tennessee/UR06-0433/2007_2007/02/26	0	0	Unassigned	Unassigned
CY098945_B/Tennessee/UR06-0457/2007_2007/02/27	0	0	Unassigned	Unassigned
CY098975_B/Taiwan/251/2007_2007/01/23	0	0	Unassigned	Unassigned
CY022245_B/Florida/UR06-0006/2006_2006/11/27	0	0	Unassigned	Unassigned
EU515900_B/Connecticut/01/2007_2007/04/09	0	0	Unassigned	Unassigned
CY037399_B/Mississippi/UR06-0477/2007_2007/03/01	0	0	Unassigned	Unassigned
EU515914_B/Virginia/03/2007_2007/03/27	0	0	Unassigned	Unassigned
CY149925_B/Victoria/500/2007_2007/07/17	0	0	Unassigned	Unassigned
CY152586_B/Brisbane/16/2006_2006/08/01	0	0	Unassigned	Unassigned
CY152378_B/Victoria/307/2006_2006/06/13	0	0	Unassigned	Unassigned
CY152354_B/Victoria/318/2006_2006/06/09	0	0	Unassigned	Unassigned
CY152274_B/Victoria/532/2005_2005/12/12	0	0	Unassigned	Unassigned
CY152834_B/Brisbane/7/2006_2006/06/30	0	0	Unassigned	Unassigned
CY149885_B/Sydney/210/2006_2006/08/22	0	0	Unassigned	Unassigned
CY018365_B/Florida/02/2006_2006/01/09	0	0	Unassigned	Unassigned
CY174529_B/New York/1093/2006_2006/03/24	0	0	Unassigned	Unassigned
CY175145_B/New York/1095/2006_2006/04/10	0	0	Unassigned	Unassigned
CY174681_B/New York/1120/2007_2007/03/30	0	0	Unassigned	Unassigned
CY175161_B/New York/1125/2007_2007/01/29	0	0	Unassigned	Unassigned
CY152698_B/Brisbane/43/2006_2006/08/25	0	0	Unassigned	Unassigned
CY152730_B/Brisbane/63/2006_2006/09/03	0	0	Unassigned	Unassigned
CY149893_B/Sydney/207/2006_2006/08/22	0	0	Unassigned	Unassigned
CY152658_B/Sydney/71/2006_2006/08/20	0	0	Unassigned	Unassigned
CY174505_B/New York/1090/2006_2006/05/10	0	0	Unassigned	Unassigned
CY152530_B/Victoria/330/2006_2006/07/12	0	0	Unassigned	Unassigned
CY152298_B/Christchurch/4/2006_2006/03/08	0	0	Unassigned	Unassigned
CY174489_B/New York/1088/2006_2006/03/28	0	0	Unassigned	Unassigned
CY152370_B/Wellington/1/2006_2006/06/13	0	0	Unassigned	Unassigned
CY152282_B/Brisbane/2/2006_2006/02/23	0	0	Unassigned	Unassigned
CY149853_B/Victoria/500/2006_2006/05/03	0	0	Unassigned	Unassigned
CY152306_B/Victoria/501/2006_2006/05/07	0	0	Unassigned	Unassigned
CY149861_B/Victoria/503/2006_2006/05/24	0	0	Unassigned	Unassigned
CY149877_B/Victoria/332/2006_2006/07/31	0	0	Unassigned	Unassigned
CY152314_B/Victoria/504/2006_2006/05/30	0	0	Unassigned	Unassigned
CY175153_B/New York/1098/2006_2006/05/06	0	0	Unassigned	Unassigned
CY174569_B/New York/1105/2007_2007/02/06	0	0	Unassigned	Unassigned
CY174633_B/New York/1113/2007_2007/03/11	0	0	Unassigned	Unassigned
CY174673_B/New York/1119/2007_2007/03/29	0	0	Unassigned	Unassigned
CY152602_B/Brisbane/17/2006_2006/08/03	0	0	Unassigned	Unassigned
CY152634_B/Sydney/70/2006_2006/08/15	0	0	Unassigned	Unassigned
CY152746_B/Sydney/83/2006_2006/09/09	0	0	Unassigned	Unassigned
CY152794_B/Sydney/88/2006_2006/11/01	0	0	Unassigned	Unassigned
CY174537_B/New York/1100/2007_2007/01/16	0	0	Unassigned	Unassigned
CY174545_B/New York/1101/2007_2007/01/17	0	0	Unassigned	Unassigned
CY174553_B/New York/1102/2007_2007/01/17	0	0	Unassigned	Unassigned
CY174577_B/New York/1106/2007_2007/01/25	0	0	Unassigned	Unassigned
CY174497_B/New York/1089/2006_2006/04/06	0	0	Unassigned	Unassigned
CY152554_B/Sydney/14/2006_2006/07/24	0	0	Unassigned	Unassigned
CY152546_B/Sydney/12/2006_2006/07/24	0	0	Unassigned	Unassigned
CY152458_B/Sydney/510/2006_2006/06/28	0	0	Unassigned	Unassigned
CY152538_B/Brisbane/9/2006_2006/07/14	0	0	Unassigned	Unassigned
CY152690_B/Brisbane/39/2006_2006/08/23	0	0	Unassigned	Unassigned
CY152490_B/Brisbane/8/2006_2006/07/04	0	0	Unassigned	Unassigned
CY152778_B/Brisbane/92/2006_2006/10/03	0	0	Unassigned	Unassigned
CY152842_B/Christchurch/16/2007_2007/07/16	0	0	Unassigned	Unassigned
CY150587_B/Waikato/01/2007_2007/03/08	0	0	Unassigned	Unassigned
CY152346_B/Victoria/304/2006_2006/06/06	0	0	Unassigned	Unassigned
CY152594_B/Victoria/333/2006_2006/08/01	0	0	Unassigned	Unassigned
CY174665_B/New York/1118/2007_2007/03/24	0	0	Unassigned	Unassigned
CY152818_B/Brisbane/5/2007_2007/06/24	0	0	Unassigned	Unassigned
CY098967_B/Taiwan/1605/2006_2006/12/05	0	0	Unassigned	Unassigned
CY019523_B/Nepal/1331/2005_2005/07/13	0	0	Unassigned	Unassigned
CY040401_B/Taiwan/2894/2006_2006/11/23	0	0	Unassigned	Unassigned
CY038271_B/Taiwan/37/2007_2007/01/12	0	0	Unassigned	Unassigned
CY033956_B/Taiwan/70028/2007_2007/01/04	0	0	Unassigned	Unassigned
CY038319_B/Taiwan/45/2007_2007/01/03	0	0	Unassigned	Unassigned
CY033796_B/Taiwan/42/2007_2007/01/16	0	0	Unassigned	Unassigned
CY099007_B/Taiwan/3290/2006_2006/12/26	0	0	Unassigned	Unassigned
CY038775_B/Tennessee/UR06-0559/2007_2007/03/08	0	0	Unassigned	Unassigned
EU515911_B/Michigan/14/2007_2007/04/06	0	0	Unassigned	Unassigned
CY030705_B/Mississippi/UR06-0551/2007_2007/03/08	0	0	Unassigned	Unassigned
CY152338_B/Victoria/303/2006_2006/06/06	0	0	Unassigned	Unassigned
CY152706_B/Brisbane/44/2006_2006/08/27	0	0	Unassigned	Unassigned
CY153146_B/Townsville/2/2008_2008/08/06	0	0	Unassigned	Unassigned
FJ686877_B/Florida/16/2008_2008/12/10	0	0	Unassigned	Unassigned
FJ686909_B/Florida/19/2008_2008/11/17	0	0	Unassigned	Unassigned
FJ686897_B/Wisconsin/27/2008_2008/12/21	0	0	Unassigned	Unassigned
GQ340573_B/Tennessee/01/2009_2009/01/19	0	0	Unassigned	Unassigned
GQ340647_B/New Jersey/01/2009_2009/01/16	0	0	Unassigned	Unassigned
GQ451505_B/Minnesota/06/2009_2009/05/04	0	0	Unassigned	Unassigned
GQ451522_B/Wisconsin/02/2009_2009/02/19	0	0	Unassigned	Unassigned
GQ340606_B/Idaho/01/2009_2009/02/09	0	0	Unassigned	Unassigned
GQ451460_B/Idaho/02/2009_2009/03/02	0	0	Unassigned	Unassigned
GQ451516_B/Minnesota/03/2009_2009/03/05	0	0	Unassigned	Unassigned
GQ340588_B/Wisconsin/01/2009_2009/02/02	0	0	Unassigned	Unassigned
GQ451482_B/Maryland/06/2009_2009/01/29	0	0	Unassigned	Unassigned
GQ340612_B/Virginia/01/2008_2008/12/26	0	0	Unassigned	Unassigned
GQ340584_B/Maryland/01/2009_2009/01/09	0	0	Unassigned	Unassigned
CY175329_B/New York/1205/2009_2009/02/09	0	0	Unassigned	Unassigned
CY151777_B/Auckland/109/2005_2005/06/27	0	0	Unassigned	Unassigned
CY151649_B/Wellington/18/2005_2005/05/18	0	0	Unassigned	Unassigned
CY151697_B/Wellington/28/2005_2005/06/08	0	0	Unassigned	Unassigned
CY151633_B/Wellington/3/2005_2005/04/20	0	0	Unassigned	Unassigned
CY018661_B/Hong Kong/310/2004_2004/11/24	0	0	Unassigned	Unassigned
CY149869_B/Sydney/10/2006_2006/07/18	0	0	Unassigned	Unassigned
CY151921_B/Christchurch/209/2005_2005/07/20	0	0	Unassigned	Unassigned
CY018733_B/Hong Kong/310/2004_2004/11/24	0	0	Unassigned	Unassigned
CY151625_B/Auckland/4/2005_2005/04/18	0	0	Unassigned	Unassigned
CY151881_B/Brisbane/10/2005_2005/07/11	0	0	Unassigned	Unassigned
CY152097_B/Sydney/20/2005_2005/08/25	0	0	Unassigned	Unassigned
CY033804_B/Taiwan/94/2005_2005/01/10	0	0	Unassigned	Unassigned
CY152033_B/Townsville/04/2005_2005/08/11	0	0	Unassigned	Unassigned
