name	nbCladesAll	nbCladesSpec	cladesAll	cladesSpec
CY070413_A/England/1012/2009_2009/09/27	0	0	Unassigned	Unassigned
CY070191_A/England/539/2009_2009/06/29	0	0	Unassigned	Unassigned
CY065158_A/England/541/2009_2009/06/23	0	0	Unassigned	Unassigned
CY070220_A/England/607/2009_2009/07/07	0	0	Unassigned	Unassigned
CY070231_A/England/630/2009_2009/07/10	0	0	Unassigned	Unassigned
CY070343_A/England/655/2009_2009/07/26	0	0	Unassigned	Unassigned
CY070334_A/England/674/2009_2009/07/29	0	0	Unassigned	Unassigned
CY070212_A/England/92820897/2009_2009/07/01	0	0	Unassigned	Unassigned
CY070256_A/England/92920036/2009_2009/07/10	0	0	Unassigned	Unassigned
CY070285_A/England/93000095/2009_2009/07/17	0	0	Unassigned	Unassigned
CY070292_A/England/93040009/2009_2009/07/22	0	0	Unassigned	Unassigned
CY070295_A/England/93040018/2009_2009/07/22	0	0	Unassigned	Unassigned
CY070296_A/England/93040019/2009_2009/07/22	0	0	Unassigned	Unassigned
CY070304_A/England/93040114/2009_2009/07/20	0	0	Unassigned	Unassigned
CY070309_A/England/93040152/2009_2009/07/21	0	0	Unassigned	Unassigned
CY070336_A/England/93200002/2009_2009/07/29	0	0	Unassigned	Unassigned
CY062426_A/Kuwait/N13066/2009_2009/09/08	0	0	Unassigned	Unassigned
JQ431223_A/Reunion/2956-2-M1E/2009_2009/09/02	0	0	Unassigned	Unassigned
CY070299_A/Scotland/93040049/2009_2009/07/09	0	0	Unassigned	Unassigned
JQ065176_A/Shenzhen/1042/2009_2009/10/22	0	0	Unassigned	Unassigned
CY070622_A/England/861/2009_2009/11/24	0	0	Unassigned	Unassigned
CY070486_A/England/94300096/2009_2009/10/12	0	0	Unassigned	Unassigned
CY070588_A/England/94760188/2009_2009/11/17	0	0	Unassigned	Unassigned
JX625614_A/Northern Ireland/94940023/2009_2009/10/21	0	0	Unassigned	Unassigned
CY070743_A/England/894/2009_2009/12/01	0	0	Unassigned	Unassigned
CY070340_A/Scotland/23/2009_2009/07/28	0	0	Unassigned	Unassigned
CY070341_A/Scotland/24/2009_2009/07/28	0	0	Unassigned	Unassigned
CY070602_A/Scotland/79/2009_2009/11/11	0	0	Unassigned	Unassigned
CY107368_A/Scotland/Dundee_09V500266/2009_2009/10/19	0	0	Unassigned	Unassigned
HM189415_A/Moscow oblast/CRIE-4145/2009_2009/07/15	0	0	Unassigned	Unassigned
HM189377_A/Moscow/CRIE-GSE/2009_2009/07/25	0	0	Unassigned	Unassigned
CY070565_A/England/841/2009_2009/11/04	0	0	Unassigned	Unassigned
GU576524_A/Ancona/97/2009_2009/09/10	0	0	Unassigned	Unassigned
CY062365_A/Egypt/N14644/2009_2009/11/01	0	0	Unassigned	Unassigned
CY062416_A/Kuwait/N13003/2009_2009/08/25	0	0	Unassigned	Unassigned
KC781594_A/Missouri/08/2009_2009/09/04	0	0	Unassigned	Unassigned
CY057066_A/England/94780026/2009_2009/10/29	0	0	Unassigned	Unassigned
KC780683_A/Ohio/16/2009_2009/10/22	0	0	Unassigned	Unassigned
KC782105_A/Iowa/08/2009_2009/09/08	0	0	Unassigned	Unassigned
AB530488_A/Nagasaki/HA-44/2009_2009/08/20	0	0	Unassigned	Unassigned
KC782036_A/Washington/47/2009_2009/07/21	0	0	Unassigned	Unassigned
KC781870_A/Washington/59/2009_2009/09/20	0	0	Unassigned	Unassigned
KC781829_A/Florida/20/2009_2009/09/16	0	0	Unassigned	Unassigned
CY070277_A/England/671/2009_2009/07/05	0	0	Unassigned	Unassigned
KR861661_A/Bangalore/11406-11/2009_2009/12/19	0	0	Unassigned	Unassigned
CY070573_A/England/94700021/2009_2009/11/13	0	0	Unassigned	Unassigned
CY070473_A/England/747/2009_2009/10/12	0	0	Unassigned	Unassigned
JQ431221_A/Reunion/2378-1-M1E/2009_2009/08/24	0	0	Unassigned	Unassigned
CY070251_A/England/92900391/2009_2009/07/03	0	0	Unassigned	Unassigned
CY070274_A/England/652/2009_2009/07/14	0	0	Unassigned	Unassigned
GQ249333_A/Paris/2591/2009_2009/05/01	0	0	Unassigned	Unassigned
CY070520_A/Scotland/39/2009_2009/10/19	0	0	Unassigned	Unassigned
CY070168_A/England/507/2009_2009/06/24	0	0	Unassigned	Unassigned
CY070178_A/England/520/2009_2009/06/29	0	0	Unassigned	Unassigned
CY070656_A/England/1054/2009_2009/12/10	0	0	Unassigned	Unassigned
CY070541_A/England/822/2009_2009/11/03	0	0	Unassigned	Unassigned
CY057068_A/England/94780031/2009_2009/10/22	0	0	Unassigned	Unassigned
CY057046_A/England/94600038/2009_2009/11/02	0	0	Unassigned	Unassigned
CY057067_A/England/94780029/2009_2009/10/29	0	0	Unassigned	Unassigned
CY057071_A/England/94920013/2009_2009/11/22	0	0	Unassigned	Unassigned
CY070636_A/England/925/2009_2009/11/15	0	0	Unassigned	Unassigned
CY070740_A/England/912/2009_2009/11/28	0	0	Unassigned	Unassigned
CY070323_A/England/676/2009_2009/07/21	0	0	Unassigned	Unassigned
CY070215_A/England/92820918/2009_2009/07/01	0	0	Unassigned	Unassigned
LN846590_A/England/00380718/2010_2010/03/18	0	0	Unassigned	Unassigned
LN846510_A/England/01180016/2010_2010/03/18	0	0	Unassigned	Unassigned
LN867397_A/England/WTSI1783/2010_2010/03/18	0	0	Unassigned	Unassigned
CY070245_A/England/92900362/2009_2009/07/08	0	0	Unassigned	Unassigned
CY070526_A/England/94400248/2009_2009/10/22	0	0	Unassigned	Unassigned
CY069757_A/England/633/2009_2009/06/30	0	0	Unassigned	Unassigned
CY070394_A/England/706/2009_2009/09/18	0	0	Unassigned	Unassigned
CY070368_A/England/93780041/2009_2009/09/09	0	0	Unassigned	Unassigned
CY070611_A/England/881/2009_2009/11/06	0	0	Unassigned	Unassigned
CY070580_A/England/94720050/2009_2009/11/13	0	0	Unassigned	Unassigned
CY107347_A/Scotland/StAndrews_09V500252/2009_2009/10/17	0	0	Unassigned	Unassigned
CY107267_A/Scotland/Inverness_18/2009_2009/11/12	0	0	Unassigned	Unassigned
KT181123_A/Singapore/DMS50/2009_2009/11/12	0	0	Unassigned	Unassigned
CY070202_A/England/92800004/2009_2009/07/06	0	0	Unassigned	Unassigned
KC781767_A/New Hampshire/17/2009_2009/08/03	0	0	Unassigned	Unassigned
CY070637_A/England/922/2009_2009/11/26	0	0	Unassigned	Unassigned
AB535744_A/Nagasaki/HA-52/2009_2009/10/09	0	0	Unassigned	Unassigned
AB535745_A/Nagasaki/HA-53/2009_2009/10/09	0	0	Unassigned	Unassigned
CY071834_A/South Carolina/WRSP520/2009_2009/09/05	0	0	Unassigned	Unassigned
HM189365_A/Kaliningrad/CRIE-KG/2009_2009/09/25	0	0	Unassigned	Unassigned
KC781691_A/Ohio/15/2009_2009/09/09	0	0	Unassigned	Unassigned
KC781529_A/Hawaii/26/2009_2009/08/22	0	0	Unassigned	Unassigned
JQ065120_A/Shenzhen/9/2009_2009/07/23	0	0	Unassigned	Unassigned
AB704518_A/Yamaguchi/247/2009_2009/12/02	0	0	Unassigned	Unassigned
KC781977_A/Nevada/20/2009_2009/12/03	0	0	Unassigned	Unassigned
KC780340_A/New York/102/2009_2009/10/15	0	0	Unassigned	Unassigned
KC780440_A/Tennessee/17/2009_2009/10/08	0	0	Unassigned	Unassigned
CY107382_A/Scotland/Dundee_09V500624/2009_2009/11/02	0	0	Unassigned	Unassigned
AB558322_A/Sendai/TU418/2009_2009/09/18	0	0	Unassigned	Unassigned
CY070533_A/England/94420095/2009_2009/10/16	0	0	Unassigned	Unassigned
GQ365446_A/Sapporo/1/2009_2009/06/11	0	0	Unassigned	Unassigned
KC782147_A/Illinois/13/2009_2009/10/01	0	0	Unassigned	Unassigned
CY103939_A/Pernambuco/744/2010_2010/03/06	0	0	Unassigned	Unassigned
CY103940_A/Pernambuco/768/2010_2010/04/15	0	0	Unassigned	Unassigned
HM189359_A/Yaroslavl/CRIE-KMP/2009_2009/08/25	0	0	Unassigned	Unassigned
CY083399_A/Great Lakes/WRAIR1664P/2009_2009/09/09	0	0	Unassigned	Unassigned
GU576517_A/Ancona/69/2009_2009/08/19	0	0	Unassigned	Unassigned
GQ894929_A/Alabama/02/2009_2009/04/27	0	0	Unassigned	Unassigned
GQ160531_A/Tennessee/05/2009_2009/04/28	0	0	Unassigned	Unassigned
CY070723_A/England/405/2009_2009/05/31	0	0	Unassigned	Unassigned
GQ122097_A/Texas/15/2009_2009/04/15	0	0	Unassigned	Unassigned
GQ223408_A/Beijing/501/2009_2009/05/21	0	0	Unassigned	Unassigned
HM189401_A/Tver/CRIE-BVN/2009_2009/08/10	0	0	Unassigned	Unassigned
KC781561_A/Iowa/07/2009_2009/08/01	0	0	Unassigned	Unassigned
KC780423_A/Minnesota/22/2009_2009/06/10	0	0	Unassigned	Unassigned
KC781320_A/Mississippi/01/2009_2009/05/13	0	0	Unassigned	Unassigned
CY050265_A/Qingdao/320/2009_2009/07/09	0	0	Unassigned	Unassigned
KC781873_A/South Carolina/29/2009_2009/07/23	0	0	Unassigned	Unassigned
CY065206_A/England/204/2009_2009/04/28	0	0	Unassigned	Unassigned
KC782315_A/Minnesota/16/2009_2009/08/28	0	0	Unassigned	Unassigned
GQ280797_A/California/04/2009_2009/06/05	0	0	Unassigned	Unassigned
FJ966082_A/California/04/2009_2009/04/01	0	0	Unassigned	Unassigned
GQ287619_A/Fukuoka-C/1/2009_2009/06/07	0	0	Unassigned	Unassigned
FJ966974_A/California/07/2009_2009/04/09	0	0	Unassigned	Unassigned
KC780060_A/California/08/2009_2009/04/09	0	0	Unassigned	Unassigned
KF009554_A/California/07/2009_2009/04/09	0	0	Unassigned	Unassigned
LN867357_A/England/414/2010_2010/12/12	0	0	Unassigned	Unassigned
MH429787_A/Homo_sapiens/USA/10/2015_2015/05/05	0	0	Unassigned	Unassigned
HM214474_A/Hangzhou/06/2009_2009/09/20	0	0	Unassigned	Unassigned
GQ232099_A/Milan/UHSR1/2009_2009/05/21	0	0	Unassigned	Unassigned
AB551878_A/Nagasaki/HA-10-9/2010_2010/01/18	0	0	Unassigned	Unassigned
AB558330_A/Sendai/TU433/2009_2009/10/05	0	0	Unassigned	Unassigned
AB558364_A/Sendai/TU490/2009_2009/10/23	0	0	Unassigned	Unassigned
AB558366_A/Sendai/TU496/2009_2009/10/27	0	0	Unassigned	Unassigned
AB704486_A/Tochigi/10/2010_2010/01/12	0	0	Unassigned	Unassigned
AB601604_A/Yamagata/752/2009_2009/12/03	0	0	Unassigned	Unassigned
AB535746_A/Nagasaki/HA-59/2009_2009/10/27	0	0	Unassigned	Unassigned
AB558384_A/Sendai/TU565/2009_2009/11/12	0	0	Unassigned	Unassigned
AB558386_A/Sendai/TU589/2009_2009/11/17	0	0	Unassigned	Unassigned
KC781609_A/California/33/2009_2009/08/06	0	0	Unassigned	Unassigned
JN171921_A/Montreal/MTL082953/2009_2009/06/21	0	0	Unassigned	Unassigned
JN171883_A/Quebec/QC146883/2009_2009/06/25	0	0	Unassigned	Unassigned
HM189384_A/Rostov oblast/CRIE-SHAV/2009_2009/08/04	0	0	Unassigned	Unassigned
JN171922_A/Montreal/MTL083803/2009_2009/06/22	0	0	Unassigned	Unassigned
GQ261277_A/Shiga/1/2009_2009/05/22	0	0	Unassigned	Unassigned
CY065686_A/England/423/2009_2009/06/04	0	0	Unassigned	Unassigned
GQ323520_A/Michigan/05/2009_2009/05/05	0	0	Unassigned	Unassigned
KC781588_A/Alaska/35/2009_2009/09/04	0	0	Unassigned	Unassigned
KC782119_A/Alaska/37/2009_2009/10/04	0	0	Unassigned	Unassigned
KC780899_A/Alaska/39/2009_2009/09/29	0	0	Unassigned	Unassigned
KC781646_A/South Carolina/21/2009_2009/08/27	0	0	Unassigned	Unassigned
KC781466_A/Idaho/08/2009_2009/07/17	0	0	Unassigned	Unassigned
KC781571_A/Kansas/18/2009_2009/09/09	0	0	Unassigned	Unassigned
CY107472_A/Scotland/Edinburgh_17343/2009_2009/06/10	0	0	Unassigned	Unassigned
CY107479_A/Scotland/Edinburgh_17645/2009_2009/06/24	0	0	Unassigned	Unassigned
KC782220_A/Alaska/30/2009_2009/07/08	0	0	Unassigned	Unassigned
GQ457517_A/California/27/2009_2009/05/01	0	0	Unassigned	Unassigned
CY049820_A/Craven/WR0019/2009_2009/05/05	0	0	Unassigned	Unassigned
GQ499334_A/Washington/29/2009_2009/07/28	0	0	Unassigned	Unassigned
AB558338_A/Sendai/TU447/2009_2009/10/19	0	0	Unassigned	Unassigned
AB558379_A/Sendai/TU533/2009_2009/11/02	0	0	Unassigned	Unassigned
AB558393_A/Sendai/TU613/2009_2009/12/08	0	0	Unassigned	Unassigned
AB558397_A/Sendai/TU618/2009_2009/12/09	0	0	Unassigned	Unassigned
KC781422_A/Delaware/03/2010_2010/03/26	0	0	Unassigned	Unassigned
KC780179_A/Texas/69/2009_2009/11/01	0	0	Unassigned	Unassigned
CY070493_A/England/743/2009_2009/10/15	0	0	Unassigned	Unassigned
JN187132_A/Taiwan/7418/2009_2009/10/08	0	0	Unassigned	Unassigned
KC781346_A/Washington/58/2009_2009/09/22	0	0	Unassigned	Unassigned
KC781181_A/Wyoming/01/2010_2010/02/08	0	0	Unassigned	Unassigned
KC780738_A/California/05/2010_2010/03/04	0	0	Unassigned	Unassigned
KC781197_A/Kentucky/03/2010_2010/02/19	0	0	Unassigned	Unassigned
JQ065172_A/Shenzhen/980/2009_2009/10/22	0	0	Unassigned	Unassigned
KT181138_A/Singapore/DMS618/2009_2009/08/25	0	0	Unassigned	Unassigned
KT181159_A/Singapore/DMS752/2009_2009/09/02	0	0	Unassigned	Unassigned
KP317224_A/Assam/020/2010_2010/01/28	0	0	Unassigned	Unassigned
KP317225_A/Jammu and Kashmir/021/2010_2010/07/19	0	0	Unassigned	Unassigned
KP317226_A/Jammu and Kashmir/022/2010_2010/01/15	0	0	Unassigned	Unassigned
KP317227_A/Kerala/023/2010_2010/06/19	0	0	Unassigned	Unassigned
KC781359_A/Hawaii/02/2010_2010/01/02	0	0	Unassigned	Unassigned
KC781435_A/Hawaii/02/2010_2010/01/02	0	0	Unassigned	Unassigned
AB558544_A/Nagasaki/HA-10-22/2010_2010/03/01	0	0	Unassigned	Unassigned
AB704510_A/Yamaguchi/217/2009_2009/11/21	0	0	Unassigned	Unassigned
KP019839_A/FuZhou/SWL1223/2010_2010/01/21	0	0	Unassigned	Unassigned
KC781340_A/Iowa/05/2010_2010/05/04	0	0	Unassigned	Unassigned
JN171941_A/Montreal/MTL278270/2009_2009/11/18	0	0	Unassigned	Unassigned
HM189361_A/Volgograd/CRIE-VAA/2009_2009/11/26	0	0	Unassigned	Unassigned
CY071514_A/California/WR1318P/2009_2009/08/10	0	0	Unassigned	Unassigned
CY070407_A/England/715/2009_2009/09/26	0	0	Unassigned	Unassigned
KC780885_A/North Carolina/38/2009_2009/10/21	0	0	Unassigned	Unassigned
KC781003_A/North Carolina/38/2009_2009/10/21	0	0	Unassigned	Unassigned
CY095949_A/Zhejiang/85/2009_2009/10/11	0	0	Unassigned	Unassigned
KR861659_A/Bangalore/10698-02/2009_2009/12/03	0	0	Unassigned	Unassigned
JN187136_A/Taiwan/11706/2009_2009/12/18	0	0	Unassigned	Unassigned
HQ595290_A/Sao Paulo/22205/2010_2010/03/27	0	0	Unassigned	Unassigned
HQ595295_A/Sao Paulo/52863/2010_2010/06/14	0	0	Unassigned	Unassigned
KC781204_A/Kentucky/06/2010_2010/04/06	0	0	Unassigned	Unassigned
CY099332_A/Kentucky/180/2010_2010/04/01	0	0	Unassigned	Unassigned
JX875056_A/Kentucky/180/2010_2010/04/01	0	0	Unassigned	Unassigned
KC190043_A/Sri Lanka/24206/2009_2009/11/26	0	0	Unassigned	Unassigned
KC190044_A/Sri Lanka/24588/2009_2009/12/01	0	0	Unassigned	Unassigned
JQ065189_A/Shenzhen/80/2009_2009/11/11	0	0	Unassigned	Unassigned
JQ065198_A/Shenzhen/90/2009_2009/11/11	0	0	Unassigned	Unassigned
AB558390_A/Sendai/TU587/2009_2009/11/17	0	0	Unassigned	Unassigned
JQ065215_A/Shenzhen/1663/2009_2009/12/30	0	0	Unassigned	Unassigned
KT181132_A/Singapore/DMS57/2009_2009/12/07	0	0	Unassigned	Unassigned
KC781236_A/Massachusetts/03/2010_2010/09/02	0	0	Unassigned	Unassigned
CY071434_A/Bishkek/WR0881T/2009_2009/12/02	0	0	Unassigned	Unassigned
CY057043_A/England/94280034/2009_2009/10/06	0	0	Unassigned	Unassigned
KC781909_A/Texas/62/2009_2009/09/28	0	0	Unassigned	Unassigned
JQ065212_A/Shenzhen/1646/2009_2009/12/30	0	0	Unassigned	Unassigned
JN207837_A/Zhejiang/89w/2009_2009/10/30	0	0	Unassigned	Unassigned
CY070548_A/England/812/2009_2009/11/03	0	0	Unassigned	Unassigned
JQ612507_A/Hungary/2/2010_2010/01/12	0	0	Unassigned	Unassigned
HM189376_A/Ivanovo/CRIE-RNA/2009_2009/11/24	0	0	Unassigned	Unassigned
HM189371_A/Tambov/CRIE-FOS/2009_2009/12/01	0	0	Unassigned	Unassigned
AB558539_A/Nagasaki/HA-10-17/2010_2010/02/08	0	0	Unassigned	Unassigned
AB530466_A/Nagasaki/HA-14/2009_2009/07/24	0	0	Unassigned	Unassigned
AB551876_A/Nagasaki/HA-10-6/2010_2010/01/12	0	0	Unassigned	Unassigned
AB558303_A/Sendai/TU393/2009_2009/09/14	0	0	Unassigned	Unassigned
AB558306_A/Sendai/TU396/2009_2009/09/15	0	0	Unassigned	Unassigned
AB558361_A/Sendai/TU481/2009_2009/10/27	0	0	Unassigned	Unassigned
CY071554_A/Amman/WR1324N/2009_2009/10/18	0	0	Unassigned	Unassigned
CY073041_A/Amman/WRAIR1339N/2009_2009/10/18	0	0	Unassigned	Unassigned
CY073166_A/Lagos/WRAIR1984N/2009_2009/11/18	0	0	Unassigned	Unassigned
CY073126_A/Mexico City/WRAIR1773T/2010_2010/01/25	0	0	Unassigned	Unassigned
KC782005_A/Connecticut/01/2010_2010/01/16	0	0	Unassigned	Unassigned
CY107246_A/Scotland/Aberdeen_14/2009_2009/11/13	0	0	Unassigned	Unassigned
CY107432_A/Scotland/Dundee_09V502390/2009_2009/12/21	0	0	Unassigned	Unassigned
CY107340_A/Scotland/Dundee_09V500203/2009_2009/10/15	0	0	Unassigned	Unassigned
CY107720_A/Scotland/Glasgow_444590/2009_2009/11/01	0	0	Unassigned	Unassigned
KC781331_A/Tennessee/21/2009_2009/11/17	0	0	Unassigned	Unassigned
KC780101_A/Hawaii/07/2010_2010/05/04	0	0	Unassigned	Unassigned
KC780695_A/Indiana/03/2010_2010/02/03	0	0	Unassigned	Unassigned
KC780447_A/Nebraska/01/2010_2010/01/28	0	0	Unassigned	Unassigned
HM189320_A/Arkhangelsk/CRIE-GNY/2009_2009/11/25	0	0	Unassigned	Unassigned
AB558535_A/Nagasaki/HA-64/2009_2009/11/27	0	0	Unassigned	Unassigned
HM581925_A/Iran/1519/2009_2009/12/23	0	0	Unassigned	Unassigned
KP019843_A/FuZhou/SWL1494/2010_2010/02/25	0	0	Unassigned	Unassigned
CY062414_A/Kuwait/N12991/2009_2009/08/24	0	0	Unassigned	Unassigned
KT181150_A/Singapore/DMS68/2010_2010/01/14	0	0	Unassigned	Unassigned
KC781382_A/Maryland/38/2009_2009/11/09	0	0	Unassigned	Unassigned
KF860845_A/Castilla La Mancha/5911/2009_2009/11/14	0	0	Unassigned	Unassigned
GU371271_A/Hunan Changsha/SWL4346/2009_2009/11/24	0	0	Unassigned	Unassigned
CY095935_A/Zhejiang/83/2009_2009/10/11	0	0	Unassigned	Unassigned
JQ065182_A/Shenzhen/1162/2009_2009/10/22	0	0	Unassigned	Unassigned
HQ168410_A/Jinhua/01/2009_2009/11/25	0	0	Unassigned	Unassigned
CY064422_A/Guangdong/1069/2009_2009/11/20	0	0	Unassigned	Unassigned
CY064428_A/Guangdong/1075/2009_2009/11/19	0	0	Unassigned	Unassigned
KT181173_A/Singapore/DMS88/2010_2010/03/16	0	0	Unassigned	Unassigned
KC781085_A/Minnesota/18/2009_2009/11/05	0	0	Unassigned	Unassigned
JN600356_A/Assam/2220/2009_2009/10/14	0	0	Unassigned	Unassigned
KC780964_A/Alaska/40/2009_2009/10/01	0	0	Unassigned	Unassigned
JN256843_A/Hong Kong/H090-765-V10/2009_2009/07/31	0	0	Unassigned	Unassigned
KT181125_A/Singapore/DMS516/2009_2009/06/22	0	0	Unassigned	Unassigned
KC781129_A/Alabama/04/2009_2009/11/02	0	0	Unassigned	Unassigned
CY107418_A/Scotland/Dundee_09V502215/2009_2009/12/14	0	0	Unassigned	Unassigned
HQ595297_A/Sao Paulo/53511/2010_2010/06/18	0	0	Unassigned	Unassigned
KF849777_A/Thailand/SirirajICRC_SEA-00333/2010_2010/01/28	0	0	Unassigned	Unassigned
KC782129_A/Texas/77/2009_2009/10/06	0	0	Unassigned	Unassigned
CY083415_A/San Diego/WRAIR1666P/2009_2009/10/01	0	0	Unassigned	Unassigned
HM189368_A/Tver/CRIE-ZC/2009_2009/11/26	0	0	Unassigned	Unassigned
KC781895_A/North Carolina/01/2010_2010/01/12	0	0	Unassigned	Unassigned
KC780350_A/Delaware/02/2010_2010/02/11	0	0	Unassigned	Unassigned
KF849773_A/Thailand/SirirajICRC_SEA-00234/2010_2010/02/02	0	0	Unassigned	Unassigned
CY103933_A/Pernambuco/609/2009_2009/09/22	0	0	Unassigned	Unassigned
CY103936_A/Pernambuco/66/2009_2009/06/29	0	0	Unassigned	Unassigned
JX625638_A/England/03220137/2010_2010/08/07	0	0	Unassigned	Unassigned
JX625630_A/England/67/2010_2010/08/06	0	0	Unassigned	Unassigned
KC781877_A/Mississippi/04/2010_2010/08/11	0	0	Unassigned	Unassigned
KC781335_A/Minnesota/03/2010_2010/03/12	0	0	Unassigned	Unassigned
CY080265_A/Shantou/8064/2010_2010/01/02	0	0	Unassigned	Unassigned
JN588788_A/Cambodia/U045/2010_2010/06/26	0	0	Unassigned	Unassigned
KP637406_A/Thailand/MR08303/2009_2009/11/16	0	0	Unassigned	Unassigned
KJ856074_A/Sri Lanka/2008/2009_2009/11/30	0	0	Unassigned	Unassigned
KC882026_A/Indiana/06/2010_2010/07/29	0	0	Unassigned	Unassigned
KC781416_A/Michigan/06/2010_2010/07/27	0	0	Unassigned	Unassigned
KT180986_A/Singapore/DMS104/2010_2010/05/06	0	0	Unassigned	Unassigned
KT181070_A/Singapore/DMS129/2010_2010/07/19	0	0	Unassigned	Unassigned
KT181185_A/Singapore/DMS97/2010_2010/04/15	0	0	Unassigned	Unassigned
KT181175_A/Singapore/DMS90/2010_2010/03/23	0	0	Unassigned	Unassigned
KT181028_A/Singapore/DMS120/2010_2010/06/16	0	0	Unassigned	Unassigned
JX309370_A/Singapore/GP1212/2010_2010/04/12	0	0	Unassigned	Unassigned
KR861660_A/Bangalore/11210-01/2009_2009/12/15	0	0	Unassigned	Unassigned
KC780405_A/Indiana/21/2009_2009/12/10	0	0	Unassigned	Unassigned
KC780239_A/Georgia/01/2010_2010/02/06	0	0	Unassigned	Unassigned
KC781284_A/Georgia/07/2010_2010/02/06	0	0	Unassigned	Unassigned
KC780569_A/Georgia/03/2010_2010/01/18	0	0	Unassigned	Unassigned
KC781300_A/Georgia/05/2010_2010/02/05	0	0	Unassigned	Unassigned
KC781138_A/Virginia/02/2010_2010/03/19	0	0	Unassigned	Unassigned
KC781411_A/Georgia/09/2010_2010/02/02	0	0	Unassigned	Unassigned
AB558311_A/Sendai/TU402/2009_2009/09/15	0	0	Unassigned	Unassigned
CY050083_A/Taiwan/T0826/2009_2009/07/10	0	0	Unassigned	Unassigned
CY070474_A/England/746/2009_2009/10/07	0	0	Unassigned	Unassigned
CY083631_A/Arequipa/WRAIR9939F/2009_2009/07/06	0	0	Unassigned	Unassigned
CY083040_A/Dakar/WRAIR0020T/2010_2010/02/16	0	0	Unassigned	Unassigned
CY070654_A/England/1051/2009_2009/12/14	0	0	Unassigned	Unassigned
CY070597_A/England/94800096/2009_2009/11/19	0	0	Unassigned	Unassigned
CY107225_A/Scotland/Aberdeen_11/2009_2009/11/11	0	0	Unassigned	Unassigned
CY107333_A/Scotland/Dundee_09V500199/2009_2009/10/15	0	0	Unassigned	Unassigned
JF429394_A/Lyon/47.431/2009_2009/11/17	0	0	Unassigned	Unassigned
KC780442_A/Georgia/02/2010_2010/01/24	0	0	Unassigned	Unassigned
JN171930_A/Montreal/MTL236425/2009_2009/10/07	0	0	Unassigned	Unassigned
JN171935_A/Montreal/MTL260764/2009_2009/10/31	0	0	Unassigned	Unassigned
JN171908_A/Quebec/QC002941/2009_2009/12/08	0	0	Unassigned	Unassigned
JN171948_A/Montreal/MTL007311/2009_2009/12/31	0	0	Unassigned	Unassigned
CY083160_A/Santo Domingo/WRAIR1404T/2009_2009/10/18	0	0	Unassigned	Unassigned
KC780707_A/California/41/2009_2009/11/24	0	0	Unassigned	Unassigned
KC780911_A/Oregon/01/2010_2010/03/29	0	0	Unassigned	Unassigned
CY083479_A/Chicago/WRAIR1690P/2009_2009/10/14	0	0	Unassigned	Unassigned
KC780586_A/Maryland/04/2010_2010/02/08	0	0	Unassigned	Unassigned
CY107712_A/Scotland/Glasgow_444125/2009_2009/11/01	0	0	Unassigned	Unassigned
CY097789_A/Dakar/WRAIR0020T/2010_2010/02/16	0	0	Unassigned	Unassigned
CY083016_A/Dakar/WRAIR0018N/2010_2010/01/25	0	0	Unassigned	Unassigned
JN187138_A/Taiwan/1164/2010_2010/05/05	0	0	Unassigned	Unassigned
CY073049_A/Santo Domingo/WRAIR1414N/2009_2009/10/16	0	0	Unassigned	Unassigned
HQ228140_A/Finland/701/2009_2009/12/24	0	0	Unassigned	Unassigned
CY107411_A/Scotland/Perth_09V501016/2009_2009/11/10	0	0	Unassigned	Unassigned
CY066231_A/California/VRDL107/2009_2009/11/15	0	0	Unassigned	Unassigned
CY066295_A/California/VRDL115/2009_2009/12/04	0	0	Unassigned	Unassigned
CY063067_A/California/VRDL87/2009_2009/10/09	0	0	Unassigned	Unassigned
CY062234_A/California/VRDL84/2009_2009/10/09	0	0	Unassigned	Unassigned
CY066775_A/Pensacola/INS213/2009_2009/11/17	0	0	Unassigned	Unassigned
CY062683_A/District of Columbia/INS114/2009_2009/11/04	0	0	Unassigned	Unassigned
CY061930_A/New York/6939/2009_2009/12/11	0	0	Unassigned	Unassigned
CY072230_A/Frankfurt/INS303/2009_2009/11/26	0	0	Unassigned	Unassigned
CY073733_A/Tallinn/INS431/2010_2010/02/05	0	0	Unassigned	Unassigned
CY056747_A/New York/6607/2009_2009/11/24	0	0	Unassigned	Unassigned
CY056140_A/San Diego/INS35/2009_2009/10/26	0	0	Unassigned	Unassigned
CY098052_A/Moscow/WRAIR4316N/2011_2011/01/31	0	0	Unassigned	Unassigned
CY098060_A/Moscow/WRAIR4316T/2011_2011/01/31	0	0	Unassigned	Unassigned
CY049828_A/Cherry Point/WR0080/2009_2009/04/30	0	0	Unassigned	Unassigned
CY049875_A/Cherry Point/WR0102/2009_2009/05/02	0	0	Unassigned	Unassigned
CY049859_A/Cherry Point/WR0100/2009_2009/05/02	0	0	Unassigned	Unassigned
CY049931_A/Craven/WR1001/2009_2009/05/27	0	0	Unassigned	Unassigned
CY050059_A/Mexico City/WR1312N/2009_2009/09/10	0	0	Unassigned	Unassigned
CY049907_A/Santo Domingo/0574/2009_2009/05/23	0	0	Unassigned	Unassigned
CY049939_A/Santo Domingo/WR1056T/2009_2009/06/25	0	0	Unassigned	Unassigned
CY050067_A/Cherry Point/WR1355/2009_2009/04/28	0	0	Unassigned	Unassigned
